Time,Subsystem 74,Subsystem 76
250,0.123148,0.000000
251,0.115539,0.000000
252,0.108213,0.000000
253,0.101449,0.000000
254,0.095531,0.000000
255,0.090177,0.000000
256,0.085386,0.000000
257,0.080878,0.000000
258,0.075242,0.000000
259,0.070169,0.000000
260,0.066224,0.000000
261,0.061715,0.000000
262,0.069887,0.000000
263,0.081723,0.000000
264,0.088768,0.000000
265,0.105958,0.000000
266,0.118921,0.000000
267,0.131884,0.000000
268,0.144002,0.000000
269,0.151892,0.000000
270,0.155556,0.000000
271,0.163446,0.000000
272,0.167391,0.000000
273,0.173591,0.000000
274,0.172464,0.000000
275,0.177818,0.000000
276,0.176691,0.000000
277,0.176691,0.000000
278,0.175564,0.000000
279,0.176973,0.000000
280,0.169082,0.000000
281,0.169928,0.000000
282,0.167955,0.000000
283,0.164573,0.000000
284,0.162882,0.000000
285,0.159783,0.000000
286,0.157246,0.000000
287,0.154428,0.000000
288,0.146820,0.000000
289,0.138647,0.000000
290,0.130475,0.000000
291,0.121457,0.000000
292,0.113567,0.000000
293,0.105113,0.000000
294,0.097504,0.000000
295,0.090459,0.000000
296,0.083414,0.000000
297,0.076651,0.000000
298,0.070169,0.000000
299,0.064251,0.000000
300,0.058897,0.000000
301,0.053824,0.000000
302,0.049034,0.000000
303,0.044525,0.000000
304,0.040298,0.000000
305,0.035789,0.000000
306,0.032407,0.000000
307,0.029026,0.000000
308,0.027899,0.000000
309,0.028180,0.000000
310,0.027899,0.000000
311,0.030153,0.000000
312,0.031280,0.000000
313,0.033535,0.000000
314,0.035225,0.000000
315,0.037480,0.000000
316,0.039734,0.000000
317,0.040016,0.000000
318,0.041707,0.000000
319,0.041989,0.000000
320,0.043398,0.000000
321,0.043398,0.000000
322,0.043680,0.000000
