Time,Subsystem 79,Subsystem 81,Subsystem 83
821,0.076157,0.025818,0.207840
822,0.071404,0.025926,0.208380
823,0.067083,0.025818,0.207731
824,0.062762,0.025818,0.208704
825,0.058765,0.025818,0.208920
826,0.054985,0.025818,0.209784
827,0.051528,0.025818,0.210216
828,0.048503,0.025818,0.209460
829,0.045370,0.025818,0.210108
830,0.042670,0.025818,0.209892
831,0.040185,0.025818,0.210432
832,0.037917,0.025926,0.210648
833,0.035648,0.025818,0.210324
834,0.033488,0.025818,0.210432
835,0.031867,0.025818,0.210324
836,0.031867,0.025818,0.210432
837,0.031759,0.025926,0.209460
838,0.031867,0.026142,0.222855
839,0.038565,0.026250,0.229769
840,0.046883,0.026358,0.235062
841,0.055093,0.026574,0.239923
842,0.063519,0.026682,0.244568
843,0.065787,0.026898,0.255478
844,0.069892,0.027006,0.263688
845,0.073781,0.027114,0.270710
846,0.076590,0.027222,0.279352
847,0.080910,0.027330,0.286590
848,0.085123,0.027438,0.294151
849,0.092901,0.027546,0.299228
850,0.099275,0.027654,0.305602
851,0.102407,0.027762,0.314568
852,0.104136,0.027870,0.325370
853,0.105216,0.027978,0.335525
854,0.105540,0.028086,0.346327
855,0.105648,0.028302,0.357022
856,0.105756,0.028410,0.367716
857,0.105891,0.028742,0.378829
858,0.106020,0.028855,0.389819
859,0.106205,0.029093,0.401784
860,0.106425,0.029237,0.413143
861,0.106702,0.029377,0.423027
862,0.107071,0.029551,0.434809
863,0.107520,0.029740,0.446950
864,0.107957,0.029979,0.459536
865,0.108458,0.030246,0.473320
866,0.108610,0.030521,0.483378
867,0.108426,0.030570,0.495464
868,0.110639,0.032520,0.500168
869,0.117542,0.032240,0.498871
870,0.119294,0.034599,0.497477
871,0.126326,0.034008,0.491890
872,0.129075,0.035958,0.487184
873,0.133103,0.035567,0.482478
874,0.139361,0.035012,0.475975
875,0.139936,0.034470,0.474803
876,0.144934,0.033964,0.469234
877,0.145489,0.033369,0.468694
878,0.151115,0.032892,0.463125
879,0.152983,0.032519,0.461337
880,0.158331,0.031985,0.456416
881,0.161592,0.031558,0.453439
882,0.165398,0.031204,0.449875
883,0.167383,0.030810,0.448285
884,0.169556,0.030413,0.446511
885,0.172582,0.030113,0.443618
886,0.172919,0.030067,0.443325
887,0.171527,0.030206,0.444583
888,0.169124,0.029862,0.447342
889,0.166848,0.029460,0.450031
890,0.164750,0.029166,0.452432
891,0.162762,0.029348,0.454245
892,0.160897,0.031951,0.453504
893,0.159148,0.032796,0.454412
894,0.157472,0.033704,0.455182
895,0.155910,0.035823,0.454623
896,0.154197,0.036013,0.456153
897,0.152701,0.035738,0.458137
898,0.146004,0.035380,0.460294
899,0.133175,0.035792,0.461551
900,0.122052,0.038001,0.460830
901,0.112823,0.039291,0.461496
902,0.104805,0.040893,0.462231
903,0.097726,0.042027,0.459552
904,0.091441,0.042085,0.446626
905,0.085702,0.041124,0.420952
906,0.080343,0.039857,0.395437
907,0.075202,0.039056,0.373463
908,0.070373,0.037818,0.354192
909,0.065829,0.037052,0.336281
910,0.061568,0.036080,0.319537
911,0.057650,0.035324,0.303549
912,0.053854,0.033920,0.289398
913,0.050105,0.032191,0.277407
914,0.046417,0.031003,0.267361
915,0.043005,0.030031,0.257531
916,0.039641,0.029707,0.249213
917,0.036405,0.029275,0.242623
918,0.033403,0.027870,0.238519
919,0.030495,0.027114,0.234954
920,0.029000,0.026682,0.228472
921,0.028787,0.026250,0.217346
922,0.025956,0.025818,0.217130
923,0.023490,0.025710,0.216373
924,0.021406,0.025818,0.213025
925,0.019365,0.025818,0.212593
926,0.017656,0.025818,0.210000
927,0.016048,0.025710,0.209244
928,0.014725,0.025818,0.206327
929,0.013387,0.025818,0.206111
930,0.012235,0.025818,0.203627
931,0.015383,0.025710,0.203194
932,0.023871,0.025818,0.203410
933,0.034810,0.025818,0.201142
934,0.047894,0.025818,0.199738
935,0.061375,0.025710,0.197901
936,0.072332,0.025818,0.194444
937,0.068023,0.025818,0.191528
938,0.062870,0.025710,0.188287
939,0.058873,0.025818,0.185802
940,0.055309,0.025818,0.183102
941,0.051852,0.025710,0.180617
942,0.048827,0.025818,0.178781
943,0.045802,0.025818,0.175324
944,0.043102,0.025710,0.174568
945,0.040833,0.025818,0.171435
946,0.038565,0.025710,0.169923
947,0.036296,0.025818,0.168302
948,0.034028,0.025818,0.166142
949,0.034028,0.025710,0.164306
950,0.031759,0.025818,0.161281
951,0.031759,0.025710,0.159228
952,0.029491,0.025818,0.155988
953,0.029491,0.025710,0.153719
954,0.027222,0.025818,0.151019
955,0.027222,0.025818,0.148210
956,0.024954,0.025710,0.147346
957,0.024954,0.025818,0.147238
958,0.024954,0.025818,0.155880
959,0.024954,0.025926,0.164414
960,0.024954,0.026034,0.175648
961,0.024954,0.026142,0.188719
962,0.025278,0.026142,0.200818
963,0.025494,0.026250,0.214645
964,0.026142,0.026358,0.227716
965,0.026358,0.026466,0.241975
966,0.026358,0.026574,0.257099
967,0.026466,0.026682,0.272114
968,0.026574,0.026790,0.287454
969,0.026574,0.026898,0.303009
970,0.026682,0.027006,0.318673
971,0.026790,0.027114,0.334444
972,0.026790,0.027222,0.350216
973,0.026898,0.027330,0.365988
974,0.027006,0.027546,0.381651
975,0.027006,0.027654,0.397639
976,0.027006,0.028627,0.411898
977,0.029599,0.029923,0.423781
978,0.037701,0.030895,0.429938
979,0.047543,0.031659,0.435771
980,0.056196,0.032529,0.442545
981,0.066584,0.033352,0.448764
982,0.077106,0.034086,0.454822
983,0.081110,0.034952,0.467609
984,0.081648,0.035534,0.486329
985,0.081941,0.036470,0.504608
986,0.081628,0.036747,0.520364
987,0.080469,0.036337,0.531097
988,0.078741,0.035878,0.537346
989,0.076839,0.035426,0.540579
990,0.075018,0.035189,0.541453
991,0.073236,0.034844,0.542299
992,0.071464,0.034288,0.543141
993,0.070083,0.033813,0.544284
994,0.068486,0.033320,0.545710
995,0.067098,0.035890,0.544261
996,0.069957,0.044103,0.532856
997,0.075419,0.046267,0.525106
998,0.078715,0.051709,0.516342
999,0.082219,0.056687,0.507667
1000,0.088568,0.056254,0.501727
1001,0.089444,0.055142,0.501963
