Time,Subsystem 61,Subsystem 66
247,0.126029,0.000000
248,0.124588,0.000000
249,0.121348,0.000000
250,0.117387,0.000000
251,0.107665,0.000000
252,0.097942,0.000000
253,0.095782,0.000000
254,0.092181,0.000000
255,0.086780,0.000000
256,0.081019,0.000000
257,0.077058,0.000000
258,0.071296,0.000000
259,0.066975,0.000000
260,0.061214,0.000000
261,0.049691,0.000000
262,0.063735,0.000000
263,0.094342,0.000000
264,0.123148,0.000000
265,0.159516,0.000000
266,0.200206,0.000000
267,0.222891,0.000000
268,0.234053,0.000000
269,0.248457,0.000000
270,0.268981,0.000000
271,0.285905,0.000000
272,0.294907,0.000000
273,0.307150,0.000000
274,0.325514,0.000000
275,0.337037,0.000000
276,0.333076,0.000000
277,0.340638,0.000000
278,0.342798,0.000000
279,0.339558,0.000000
280,0.321914,0.000000
281,0.310751,0.000360
282,0.297788,0.000360
283,0.291307,0.000360
284,0.278704,0.001080
285,0.264300,0.000720
286,0.249537,0.001080
287,0.234774,0.001440
288,0.217850,0.002160
289,0.203086,0.001440
290,0.186163,0.001800
291,0.171039,0.001440
292,0.151595,0.004321
293,0.137912,0.004681
294,0.125309,0.005761
295,0.114506,0.005761
296,0.102984,0.005041
297,0.091461,0.004681
298,0.080658,0.004321
299,0.074177,0.003601
300,0.067335,0.003241
301,0.060494,0.003241
302,0.054012,0.003241
303,0.047531,0.003601
304,0.042130,0.003961
305,0.037449,0.003241
306,0.033128,0.002881
307,0.028807,0.002881
308,0.028447,0.002881
309,0.027366,0.003241
310,0.030247,0.002881
311,0.032407,0.002521
312,0.034208,0.002160
313,0.034208,0.001800
314,0.034568,0.001440
315,0.033128,0.001440
316,0.031687,0.001080
317,0.025926,0.001080
318,0.028807,0.000720
319,0.023045,0.000720
320,0.028447,0.000720
321,0.024126,0.000360
322,0.028807,0.000360
