Time,Subsystem 116,Subsystem 117
250,0.019660,0.337253
251,0.018148,0.310031
252,0.016636,0.286265
253,0.015123,0.261852
254,0.013611,0.242623
255,0.012099,0.221667
256,0.010586,0.203735
257,0.010586,0.189475
258,0.010370,0.172840
259,0.009074,0.161173
260,0.009074,0.153179
261,0.007562,0.146698
262,0.007562,0.143673
263,0.006049,0.141080
264,0.006049,0.138920
265,0.007130,0.138704
266,0.006265,0.138488
267,0.013827,0.134815
268,0.028519,0.120772
269,0.038673,0.110833
270,0.046667,0.101327
271,0.062654,0.089877
272,0.073241,0.082099
273,0.081451,0.075401
274,0.085988,0.070864
275,0.092037,0.065895
276,0.093981,0.060926
277,0.095926,0.056389
278,0.097870,0.054660
279,0.101543,0.053364
280,0.108673,0.051636
281,0.113858,0.048395
282,0.104568,0.062654
283,0.096574,0.076481
284,0.089660,0.085556
285,0.084259,0.097870
286,0.081667,0.106944
287,0.076481,0.112778
288,0.072160,0.118611
289,0.062870,0.124444
290,0.060278,0.127685
291,0.057901,0.130926
292,0.055957,0.134167
293,0.048827,0.134167
294,0.047963,0.137407
295,0.047315,0.140648
296,0.046667,0.143889
297,0.046235,0.147130
298,0.045802,0.147130
299,0.045370,0.147130
300,0.044938,0.147130
301,0.044722,0.147130
302,0.044506,0.147130
303,0.044290,0.147130
304,0.044074,0.147130
305,0.043858,0.147130
306,0.043642,0.147130
307,0.043426,0.147130
308,0.047099,0.150370
309,0.049259,0.151019
310,0.048395,0.151235
311,0.048827,0.150802
312,0.050556,0.150586
313,0.049475,0.154259
314,0.048611,0.159228
315,0.049043,0.168735
316,0.048179,0.179969
317,0.048827,0.183426
318,0.050556,0.190340
319,0.055957,0.220154
320,0.062654,0.248889
321,0.070648,0.274815
322,0.071944,0.307438
323,0.075833,0.336173
324,0.078426,0.369877
325,0.078426,0.405093
326,0.078426,0.439012
327,0.078549,0.473327
328,0.079147,0.510105
329,0.079985,0.550458
330,0.078411,0.572597
331,0.075256,0.578190
332,0.071969,0.581504
333,0.069042,0.584207
334,0.066296,0.586618
335,0.063640,0.589385
336,0.061281,0.591448
337,0.059109,0.593501
338,0.057142,0.595469
339,0.055301,0.597309
340,0.053467,0.599144
341,0.051818,0.600793
342,0.050214,0.602396
343,0.049800,0.602811
344,0.048373,0.604237
345,0.050733,0.601877
346,0.054945,0.597665
347,0.061390,0.591221
348,0.069571,0.583040
349,0.077544,0.575068
350,0.078336,0.574276
351,0.079710,0.572902
352,0.080466,0.572146
353,0.078992,0.573620
354,0.078343,0.574269
355,0.078363,0.574249
356,0.079005,0.573608
357,0.078377,0.574235
358,0.077596,0.575016
359,0.076759,0.575853
360,0.076123,0.576489
361,0.075396,0.577216
362,0.075991,0.576621
363,0.076005,0.576606
364,0.076047,0.576565
365,0.076047,0.576565
366,0.076602,0.576010
367,0.076873,0.575739
368,0.079966,0.572646
369,0.087067,0.565648
370,0.095244,0.557473
371,0.098747,0.553974
372,0.107068,0.545775
373,0.116375,0.536848
374,0.120302,0.533391
375,0.127165,0.517326
376,0.119554,0.465884
377,0.117775,0.417506
378,0.116451,0.383704
379,0.103488,0.364259
380,0.092685,0.348272
381,0.082315,0.328827
382,0.086636,0.305278
383,0.094414,0.286049
384,0.108673,0.252778
385,0.117963,0.238951
386,0.125093,0.227068
387,0.130710,0.216914
388,0.120988,0.223179
389,0.144537,0.197685
390,0.135895,0.203302
391,0.143889,0.180401
392,0.133951,0.193796
393,0.150154,0.175000
394,0.146914,0.171759
395,0.163981,0.153611
396,0.164630,0.152963
397,0.163981,0.152963
398,0.178889,0.137407
399,0.169815,0.140648
400,0.180617,0.128333
401,0.194877,0.116019
402,0.206543,0.106944
403,0.213457,0.098519
404,0.202654,0.114938
405,0.180185,0.143241
406,0.162037,0.146481
407,0.146481,0.146481
408,0.130278,0.162037
409,0.118179,0.174352
410,0.106512,0.174352
411,0.098302,0.174352
412,0.087716,0.189907
413,0.085340,0.189907
414,0.076265,0.202438
415,0.070000,0.205463
416,0.066543,0.205679
417,0.063519,0.205895
418,0.060710,0.205895
419,0.058333,0.205463
420,0.056389,0.205463
421,0.054660,0.205463
422,0.053148,0.205463
423,0.051852,0.205895
424,0.050556,0.206327
425,0.049475,0.205463
426,0.048611,0.205463
427,0.047747,0.205463
428,0.047099,0.206111
429,0.046883,0.221451
430,0.051636,0.230957
431,0.053364,0.227068
432,0.053148,0.224907
433,0.051852,0.226636
434,0.050556,0.226420
435,0.049475,0.225988
436,0.049907,0.225988
437,0.050340,0.226420
438,0.049259,0.228148
439,0.055957,0.259907
440,0.062438,0.292963
441,0.070216,0.324722
442,0.077994,0.356049
443,0.084475,0.385216
444,0.085772,0.418056
445,0.088424,0.451201
446,0.091438,0.483720
447,0.095162,0.522414
448,0.098554,0.548739
449,0.095890,0.557324
450,0.092450,0.561054
451,0.088293,0.564828
452,0.084560,0.568233
453,0.081041,0.571654
454,0.077600,0.575012
455,0.074391,0.578221
456,0.071251,0.581361
457,0.069541,0.583071
458,0.066858,0.585754
459,0.066417,0.586194
460,0.064881,0.587730
461,0.063468,0.589144
462,0.063191,0.589420
463,0.068084,0.584528
464,0.068505,0.584107
465,0.070263,0.582349
466,0.077057,0.575555
467,0.086541,0.566071
468,0.095347,0.557267
469,0.103750,0.548863
470,0.111983,0.540631
471,0.116153,0.536461
472,0.117201,0.535413
473,0.119720,0.532895
474,0.122210,0.530405
475,0.124612,0.528003
476,0.127281,0.525334
477,0.129841,0.522775
478,0.132614,0.520001
479,0.132824,0.519791
480,0.135091,0.517524
481,0.135226,0.517390
482,0.134926,0.517689
483,0.134195,0.518421
484,0.136549,0.516067
485,0.141386,0.511230
486,0.141931,0.510685
487,0.149626,0.502990
488,0.152183,0.500434
489,0.156639,0.495977
490,0.159578,0.493039
491,0.167476,0.485142
492,0.174111,0.478507
493,0.180854,0.471764
494,0.187584,0.465035
495,0.191661,0.460958
496,0.193486,0.459133
497,0.199811,0.452809
498,0.206059,0.446561
499,0.205771,0.446849
500,0.211579,0.441041
501,0.213746,0.439002
502,0.224504,0.428493
503,0.230947,0.422508
504,0.254127,0.398810
505,0.245638,0.381420
506,0.235164,0.329229
507,0.213889,0.301173
508,0.204599,0.265525
509,0.192500,0.231173
510,0.177377,0.216914
511,0.170463,0.192068
512,0.163765,0.167222
513,0.151019,0.161173
514,0.131574,0.160741
515,0.114722,0.167006
516,0.100031,0.173488
517,0.087068,0.166574
518,0.075833,0.163981
519,0.066111,0.177160
520,0.057685,0.176296
521,0.055741,0.172407
522,0.054012,0.169167
523,0.052500,0.169167
524,0.051204,0.184722
525,0.050123,0.197037
526,0.046235,0.206111
527,0.045154,0.211944
528,0.042778,0.205463
529,0.042778,0.205463
530,0.039321,0.217778
531,0.043210,0.224259
532,0.043210,0.221019
533,0.039753,0.233333
534,0.040185,0.243056
535,0.043858,0.233981
536,0.043642,0.225123
537,0.043426,0.221883
538,0.043210,0.223179
539,0.043210,0.221019
540,0.043210,0.221019
541,0.040401,0.224043
542,0.040185,0.223179
543,0.040833,0.221883
544,0.040401,0.220802
545,0.040617,0.221883
546,0.046883,0.217778
547,0.049259,0.208704
548,0.050123,0.205463
549,0.049691,0.208704
550,0.051636,0.206759
551,0.050556,0.206975
552,0.049475,0.208488
553,0.048611,0.209568
554,0.047747,0.210216
555,0.047099,0.211296
556,0.046451,0.210000
557,0.046019,0.209784
558,0.045586,0.211944
559,0.048179,0.241759
560,0.052932,0.269846
561,0.056389,0.295772
562,0.061790,0.320185
563,0.066975,0.346111
564,0.066975,0.378302
565,0.066975,0.411142
566,0.066975,0.443549
567,0.067046,0.477108
568,0.067404,0.512241
569,0.068161,0.550730
570,0.067825,0.578745
571,0.065187,0.587938
572,0.062209,0.591311
573,0.059452,0.593752
574,0.057049,0.595756
575,0.054977,0.597813
576,0.053061,0.599550
577,0.051220,0.601390
578,0.049540,0.603071
579,0.047830,0.604780
580,0.046266,0.606344
581,0.044801,0.607809
582,0.043547,0.609063
583,0.042256,0.610354
584,0.041122,0.611488
585,0.040071,0.612538
586,0.039058,0.613552
587,0.038955,0.613655
588,0.037961,0.614648
589,0.038728,0.613882
590,0.037913,0.614697
591,0.037792,0.614817
592,0.038462,0.614148
593,0.037692,0.614918
594,0.038342,0.614268
595,0.041111,0.611499
596,0.042365,0.610245
597,0.044264,0.608346
598,0.045419,0.607191
599,0.045317,0.607293
600,0.045761,0.606850
601,0.045583,0.607027
602,0.045524,0.607086
603,0.045365,0.607245
604,0.046076,0.606535
605,0.045927,0.606683
606,0.046021,0.606589
607,0.045851,0.606868
608,0.047426,0.605302
609,0.047980,0.604922
610,0.049738,0.603510
611,0.049399,0.604184
612,0.053560,0.600312
613,0.053658,0.600615
614,0.053548,0.601757
615,0.054714,0.598219
616,0.049994,0.561294
617,0.046096,0.509434
618,0.041698,0.474660
619,0.039969,0.447438
620,0.037160,0.424537
621,0.034568,0.407469
622,0.035432,0.379815
623,0.035648,0.365772
624,0.051852,0.338333
625,0.066975,0.313704
626,0.081667,0.278056
627,0.094630,0.261636
628,0.108457,0.243488
629,0.132654,0.215617
630,0.137840,0.206759
631,0.140648,0.198981
632,0.149722,0.176728
633,0.145185,0.172840
634,0.153179,0.155556
635,0.151451,0.155556
636,0.167222,0.136543
637,0.153179,0.140000
638,0.155988,0.127901
639,0.146914,0.133086
640,0.158148,0.120988
641,0.167654,0.108889
642,0.168519,0.098519
643,0.171327,0.091605
644,0.177160,0.084691
645,0.179537,0.084691
646,0.185154,0.081883
647,0.189907,0.081235
648,0.194444,0.081883
649,0.185154,0.081667
650,0.165062,0.097222
651,0.147562,0.112346
652,0.132438,0.128549
653,0.117315,0.143457
654,0.104136,0.146914
655,0.095062,0.147130
656,0.084691,0.159228
657,0.076049,0.159012
658,0.070432,0.159228
659,0.065679,0.159012
660,0.061358,0.159228
661,0.057685,0.159012
662,0.056173,0.159012
663,0.053148,0.174568
664,0.052284,0.174568
665,0.050340,0.190123
666,0.056173,0.193796
667,0.052932,0.190123
668,0.056389,0.190556
669,0.057685,0.190340
670,0.060062,0.192284
671,0.056173,0.198549
672,0.054228,0.201142
673,0.051204,0.202870
674,0.048611,0.204815
675,0.048827,0.205247
676,0.047747,0.206327
677,0.045586,0.208488
678,0.043642,0.212809
679,0.047531,0.242840
680,0.052716,0.283025
681,0.059198,0.318673
682,0.063735,0.355617
683,0.069568,0.386080
684,0.075401,0.418704
685,0.079958,0.451006
686,0.084812,0.484008
687,0.091619,0.517933
688,0.094396,0.548857
689,0.093993,0.558845
690,0.089579,0.563950
691,0.087041,0.566302
692,0.085651,0.567268
693,0.083416,0.569389
694,0.081541,0.571225
695,0.078886,0.573835
696,0.076962,0.575650
697,0.074945,0.577667
698,0.073038,0.579574
699,0.071013,0.581598
700,0.068932,0.583679
701,0.067152,0.585460
702,0.065508,0.587103
703,0.063686,0.588926
704,0.062023,0.590589
705,0.060456,0.592155
706,0.059309,0.593302
707,0.057965,0.594646
708,0.058929,0.593682
709,0.066915,0.585697
710,0.072912,0.579700
711,0.077628,0.574984
712,0.083382,0.569230
713,0.090561,0.562052
714,0.098830,0.553783
715,0.100732,0.551881
716,0.099352,0.553261
717,0.098469,0.554145
718,0.097573,0.555040
719,0.095851,0.556762
720,0.094391,0.558222
721,0.092771,0.559842
722,0.091303,0.561310
723,0.089727,0.562886
724,0.094254,0.558359
725,0.095575,0.557038
726,0.100216,0.552397
727,0.104965,0.547649
728,0.106160,0.546465
729,0.111606,0.541113
730,0.116831,0.535893
731,0.122216,0.530505
732,0.127915,0.524804
733,0.133813,0.519038
734,0.139656,0.513609
735,0.146353,0.507280
736,0.153986,0.490163
737,0.147441,0.438504
738,0.139849,0.397067
739,0.145401,0.358426
740,0.139784,0.334877
741,0.140648,0.309599
742,0.154043,0.278704
743,0.166790,0.247809
744,0.179537,0.219722
745,0.191204,0.195309
746,0.200278,0.174136
747,0.209352,0.155556
748,0.217562,0.139784
749,0.224259,0.125525
750,0.231605,0.109969
751,0.234198,0.099815
752,0.231821,0.090741
753,0.231389,0.082963
754,0.231605,0.076481
755,0.225340,0.070648
756,0.226636,0.062222
757,0.227068,0.057685
758,0.210216,0.070000
759,0.209784,0.064383
760,0.193364,0.076481
761,0.192932,0.076265
762,0.194012,0.072593
763,0.197253,0.070216
764,0.193796,0.066111
765,0.199630,0.062654
766,0.199198,0.065031
767,0.191852,0.072160
768,0.170895,0.092469
769,0.154691,0.105432
770,0.138704,0.123796
771,0.123148,0.141080
772,0.111265,0.155340
773,0.100895,0.167438
774,0.091389,0.178889
775,0.083611,0.186451
776,0.074753,0.181481
777,0.069136,0.178025
778,0.063951,0.186235
779,0.057685,0.188827
780,0.054228,0.188827
781,0.049259,0.200926
782,0.044938,0.217562
783,0.050988,0.221019
784,0.048395,0.212593
785,0.049907,0.203519
786,0.047531,0.203086
787,0.045370,0.217778
788,0.051852,0.222747
789,0.055309,0.214753
790,0.058981,0.208488
791,0.056605,0.211296
792,0.060926,0.205679
793,0.057037,0.213025
794,0.059846,0.209136
795,0.061790,0.205679
796,0.057037,0.211296
797,0.059198,0.205679
798,0.054877,0.212809
799,0.064383,0.235062
800,0.073889,0.256667
801,0.075617,0.284969
802,0.078426,0.309815
803,0.083395,0.333148
804,0.089660,0.353673
805,0.100463,0.366852
806,0.108025,0.386728
807,0.112562,0.409198
808,0.112698,0.436299
809,0.113293,0.466810
810,0.114337,0.500389
811,0.114521,0.528091
812,0.111485,0.542473
813,0.107243,0.548366
814,0.103140,0.552245
815,0.099066,0.556132
816,0.095152,0.558708
817,0.091869,0.560977
818,0.092628,0.559985
819,0.100319,0.552295
820,0.107426,0.545188
821,0.114602,0.538012
822,0.120916,0.531699
823,0.124307,0.528308
824,0.127759,0.524856
825,0.125022,0.527593
826,0.127090,0.525525
827,0.132052,0.520563
828,0.135925,0.516690
829,0.139295,0.513321
830,0.143384,0.509232
831,0.144614,0.508002
832,0.145563,0.507053
833,0.147993,0.504624
834,0.151214,0.501402
835,0.155522,0.497095
836,0.160564,0.492053
837,0.164783,0.487834
838,0.169630,0.482988
839,0.173201,0.479417
840,0.171550,0.481067
841,0.169983,0.482635
842,0.170528,0.482090
843,0.174757,0.477861
844,0.179978,0.472640
845,0.184698,0.467920
846,0.189492,0.463127
847,0.192085,0.460534
848,0.198535,0.454084
849,0.204077,0.448758
850,0.210764,0.442803
851,0.217799,0.430146
852,0.197281,0.387992
853,0.183039,0.347709
854,0.172623,0.315216
855,0.166358,0.287130
856,0.156420,0.268333
857,0.146049,0.252562
858,0.141512,0.236358
859,0.142377,0.221019
860,0.155340,0.196389
861,0.168302,0.175216
862,0.181698,0.156420
863,0.192932,0.140432
864,0.202654,0.126173
865,0.195093,0.128117
866,0.207191,0.115586
867,0.216914,0.104784
868,0.209136,0.109537
869,0.219506,0.100031
870,0.221667,0.092469
871,0.220370,0.095926
872,0.217562,0.088148
873,0.210648,0.095278
874,0.205679,0.104136
875,0.210000,0.097222
876,0.195957,0.105648
877,0.205247,0.099167
878,0.195741,0.105432
879,0.200494,0.108457
880,0.185370,0.122932
881,0.176296,0.112130
882,0.159444,0.119691
883,0.161821,0.111049
884,0.149074,0.118395
885,0.129846,0.130278
886,0.113210,0.137840
887,0.098735,0.129414
888,0.085988,0.134599
889,0.074969,0.140648
890,0.065463,0.143889
891,0.058333,0.144537
892,0.052284,0.145185
893,0.047099,0.144321
894,0.041049,0.143889
895,0.041049,0.140864
896,0.032840,0.126173
897,0.032840,0.128117
898,0.024630,0.126389
899,0.024630,0.125741
900,0.024630,0.125093
901,0.016420,0.116019
902,0.016420,0.119043
903,0.016420,0.121420
904,0.016420,0.127037
905,0.008210,0.133519
906,0.008210,0.137407
907,0.008210,0.138704
908,0.008210,0.141944
909,0.008642,0.145185
910,0.008210,0.150586
911,0.013395,0.152531
912,0.019660,0.152747
913,0.024198,0.155556
914,0.031111,0.155340
915,0.037160,0.157068
916,0.052284,0.147778
917,0.067407,0.135031
918,0.075185,0.131142
919,0.092253,0.143241
920,0.106296,0.157500
921,0.123364,0.168086
922,0.133086,0.183426
923,0.146265,0.198117
924,0.153179,0.218858
925,0.160093,0.239599
926,0.166142,0.260988
927,0.170463,0.282593
928,0.172407,0.304414
929,0.172840,0.327099
930,0.173100,0.353115
931,0.189769,0.363373
932,0.200516,0.381064
933,0.205472,0.405958
934,0.216764,0.422991
935,0.226509,0.424962
936,0.229642,0.423726
937,0.235014,0.418533
938,0.242958,0.410407
939,0.235117,0.417974
940,0.227882,0.424953
941,0.221150,0.431641
942,0.215029,0.437637
943,0.215424,0.437197
944,0.217767,0.434854
945,0.217016,0.435604
946,0.217133,0.435488
947,0.220708,0.431913
948,0.222844,0.429777
949,0.226182,0.426439
950,0.229750,0.422871
951,0.232681,0.419940
952,0.234168,0.418453
953,0.237789,0.414833
954,0.240392,0.412230
955,0.241361,0.411261
956,0.243922,0.408700
957,0.245404,0.407218
958,0.246270,0.406352
959,0.243411,0.409211
960,0.240416,0.412206
961,0.245597,0.407025
962,0.246287,0.406335
963,0.253665,0.398958
964,0.254383,0.398240
965,0.260241,0.392457
966,0.262897,0.390307
967,0.269988,0.383307
968,0.266676,0.354783
969,0.241922,0.310354
970,0.227716,0.275679
971,0.213457,0.250401
972,0.203519,0.225340
973,0.192068,0.208704
974,0.178025,0.191204
975,0.173704,0.173920
976,0.165926,0.161605
977,0.162037,0.147346
978,0.155556,0.138272
979,0.151667,0.130494
980,0.148426,0.120123
981,0.130926,0.127253
982,0.116667,0.134815
983,0.102407,0.140000
984,0.092037,0.143889
985,0.081667,0.143889
986,0.071296,0.146914
987,0.064167,0.146049
988,0.057037,0.145401
989,0.049907,0.145185
990,0.049907,0.152099
991,0.042778,0.152747
992,0.042778,0.155556
993,0.035648,0.160957
994,0.035648,0.167006
995,0.028519,0.172407
996,0.028519,0.176080
997,0.021389,0.178457
998,0.021389,0.181265
999,0.021389,0.180833
1000,0.014259,0.182994
1001,0.014259,0.180401
