Time,Subsystem 96,Subsystem 109
249,0.000000,0.031111
250,0.000000,0.029815
251,0.000000,0.029491
252,0.000000,0.030139
253,0.000000,0.031759
254,0.000000,0.035000
255,0.000000,0.040185
256,0.000000,0.046019
257,0.000000,0.052824
258,0.000000,0.061574
259,0.000000,0.070000
260,0.000000,0.081667
261,0.000000,0.093333
262,0.000000,0.105972
263,0.000000,0.117963
264,0.000000,0.132546
265,0.000000,0.147130
266,0.000000,0.157500
267,0.000000,0.175000
268,0.000000,0.192176
269,0.000000,0.190556
270,0.000000,0.204167
271,0.000000,0.226852
272,0.000000,0.248565
273,0.000000,0.266389
274,0.000000,0.281944
275,0.000000,0.286806
276,0.000000,0.281296
277,0.000000,0.285509
278,0.000000,0.288750
279,0.000000,0.279028
280,0.000000,0.276759
281,0.000000,0.270926
282,0.000000,0.267361
283,0.000000,0.270602
284,0.000000,0.270278
285,0.000000,0.266389
286,0.000000,0.261852
287,0.000000,0.254722
288,0.000000,0.245972
289,0.000000,0.236898
290,0.000000,0.226852
291,0.000000,0.216806
292,0.000000,0.206435
293,0.000000,0.196389
294,0.000000,0.185694
295,0.000000,0.176620
296,0.000000,0.168194
297,0.000000,0.159769
298,0.000000,0.151991
299,0.000000,0.142917
300,0.000000,0.135139
301,0.000000,0.128009
302,0.000000,0.119907
303,0.000000,0.110833
304,0.000000,0.099815
305,0.000000,0.089769
306,0.000000,0.080046
307,0.000000,0.069676
308,0.000000,0.061250
309,0.000000,0.053148
310,0.000000,0.046019
311,0.000000,0.039861
312,0.000000,0.034352
313,0.000000,0.028519
314,0.000000,0.023009
315,0.000000,0.021713
316,0.000000,0.018472
317,0.000000,0.014907
318,0.000000,0.014259
319,0.000000,0.011667
320,0.000000,0.009398
321,0.000000,0.009722
