Time,Subsystem 5,Subsystem 17,Subsystem 19
821,0.054354,0.460485,0.133783
822,0.053573,0.462402,0.132644
823,0.053016,0.464072,0.131526
824,0.052457,0.465557,0.130597
825,0.051928,0.467149,0.129530
826,0.051742,0.468134,0.128728
827,0.051234,0.469657,0.127710
828,0.051783,0.470169,0.126645
829,0.051287,0.471630,0.125676
830,0.051777,0.471695,0.125119
831,0.051294,0.473103,0.124192
832,0.052144,0.473212,0.123229
833,0.051632,0.474239,0.122711
834,0.052921,0.473616,0.122044
835,0.052448,0.474938,0.121191
836,0.052197,0.475785,0.120593
837,0.053327,0.474316,0.120934
838,0.052863,0.475594,0.120117
839,0.053779,0.475360,0.119433
840,0.053893,0.474982,0.119697
841,0.053426,0.476253,0.118890
842,0.054089,0.476406,0.118071
843,0.054831,0.475270,0.118466
844,0.054349,0.476716,0.117499
845,0.054385,0.477437,0.116740
846,0.054865,0.476470,0.117228
847,0.054301,0.478247,0.116152
848,0.054237,0.480631,0.114606
849,0.054775,0.481204,0.115737
850,0.053881,0.480504,0.113480
851,0.050617,0.455692,0.105930
852,0.046386,0.415380,0.096965
853,0.042634,0.388601,0.089012
854,0.040329,0.365412,0.082675
855,0.037016,0.339342,0.077058
856,0.034136,0.325370,0.071728
857,0.033272,0.309527,0.067551
858,0.030679,0.296996,0.063230
859,0.028807,0.283889,0.058621
860,0.026502,0.270782,0.054300
861,0.025638,0.264444,0.051276
862,0.023621,0.257963,0.047675
863,0.021749,0.252346,0.044362
864,0.020165,0.247016,0.042058
865,0.018580,0.243704,0.039177
866,0.017140,0.240679,0.036584
867,0.016420,0.237942,0.034568
868,0.015267,0.235638,0.032407
869,0.014115,0.233333,0.030391
870,0.013683,0.231317,0.028807
871,0.012675,0.229588,0.027078
872,0.011811,0.227860,0.025494
873,0.011523,0.226420,0.024630
874,0.010802,0.229877,0.022613
875,0.011091,0.228292,0.021461
876,0.010370,0.228580,0.020453
877,0.009650,0.228580,0.019444
878,0.009650,0.228580,0.019444
879,0.009650,0.233477,0.017860
880,0.013539,0.233477,0.019444
881,0.013107,0.233477,0.018868
882,0.012243,0.241111,0.018004
883,0.014259,0.238374,0.019300
884,0.013251,0.238374,0.018436
885,0.012963,0.238374,0.018292
886,0.012675,0.238374,0.023189
887,0.012387,0.230741,0.028663
888,0.012099,0.230741,0.029671
889,0.012387,0.230741,0.032984
890,0.013971,0.223107,0.041770
891,0.013539,0.220370,0.046523
892,0.013539,0.220370,0.047819
893,0.013827,0.212737,0.051132
894,0.014547,0.212737,0.051564
895,0.016996,0.212737,0.049691
896,0.020885,0.205103,0.049115
897,0.020453,0.207840,0.046235
898,0.018868,0.210576,0.043066
899,0.018004,0.210576,0.040185
900,0.016708,0.210576,0.037449
901,0.018292,0.210576,0.036728
902,0.019877,0.210576,0.035432
903,0.019877,0.204959,0.034424
904,0.019156,0.202078,0.033560
905,0.017716,0.206255,0.031111
906,0.016420,0.209568,0.029239
907,0.015556,0.208848,0.028374
908,0.014547,0.208128,0.027366
909,0.017716,0.224259,0.028951
910,0.021317,0.238663,0.031399
911,0.025494,0.250761,0.034280
912,0.029239,0.262572,0.037593
913,0.032984,0.276255,0.039609
914,0.034424,0.287922,0.045947
915,0.035720,0.297860,0.053580
916,0.037593,0.308807,0.059053
917,0.039177,0.317593,0.067119
918,0.039897,0.328395,0.073457
919,0.042202,0.340638,0.076193
920,0.044650,0.352737,0.079362
921,0.045514,0.365556,0.081955
922,0.046955,0.377654,0.084691
923,0.049415,0.389932,0.088168
924,0.050478,0.403389,0.092591
925,0.052092,0.417770,0.096359
926,0.053065,0.431652,0.099642
927,0.054215,0.448029,0.104012
928,0.055896,0.463321,0.107640
929,0.059027,0.471328,0.110108
930,0.059650,0.476525,0.111725
931,0.060879,0.478411,0.111526
932,0.062891,0.476999,0.111831
933,0.063673,0.476309,0.111642
934,0.066045,0.473956,0.111249
935,0.065090,0.474782,0.110684
936,0.064338,0.474708,0.110559
937,0.063404,0.475674,0.110168
938,0.062780,0.476208,0.109844
939,0.062409,0.476402,0.109853
940,0.062868,0.476671,0.109136
941,0.064749,0.474968,0.108971
942,0.064766,0.475787,0.108061
943,0.063730,0.477636,0.107161
944,0.062932,0.478843,0.106751
945,0.062982,0.479610,0.105931
946,0.062270,0.481157,0.105094
947,0.062328,0.481869,0.104321
948,0.061643,0.483345,0.103527
949,0.061649,0.483542,0.103322
950,0.060991,0.484958,0.102562
951,0.061825,0.485202,0.101481
952,0.061135,0.486186,0.101186
953,0.061728,0.485939,0.100838
954,0.061102,0.487256,0.100145
955,0.061083,0.487891,0.099527
956,0.061245,0.487188,0.100070
957,0.060643,0.488453,0.099405
958,0.061247,0.488476,0.098775
959,0.061338,0.487999,0.099163
960,0.060749,0.489222,0.098525
961,0.061093,0.489809,0.097592
962,0.061453,0.488777,0.098266
963,0.060844,0.490061,0.097589
964,0.060641,0.491540,0.096309
965,0.061285,0.490034,0.097306
966,0.060651,0.492252,0.096644
967,0.060707,0.493664,0.097348
968,0.060482,0.488924,0.095084
969,0.055408,0.451383,0.087863
970,0.050046,0.415512,0.079613
971,0.046379,0.389465,0.074033
972,0.043354,0.361379,0.069136
973,0.039897,0.340638,0.063951
974,0.037737,0.321626,0.060062
975,0.035432,0.301893,0.056605
976,0.032695,0.291523,0.052572
977,0.030823,0.278416,0.049979
978,0.028519,0.268045,0.047387
979,0.027942,0.255514,0.044650
980,0.025782,0.247881,0.042346
981,0.024918,0.240679,0.040041
982,0.023045,0.235638,0.037305
983,0.021317,0.231893,0.034856
984,0.019877,0.226852,0.032695
985,0.018436,0.220514,0.031399
986,0.016996,0.219650,0.029527
987,0.015700,0.218786,0.027798
988,0.014547,0.217922,0.026214
989,0.013539,0.217346,0.024774
990,0.017140,0.209136,0.026070
991,0.015844,0.209280,0.024630
992,0.014691,0.209280,0.023333
993,0.018868,0.206687,0.023765
994,0.017284,0.206831,0.022469
995,0.017716,0.207119,0.025926
996,0.016420,0.208416,0.025494
997,0.015267,0.208416,0.024053
998,0.015267,0.208416,0.028374
999,0.014115,0.213313,0.026646
1000,0.014691,0.205679,0.030823
1001,0.013683,0.215473,0.028951
