Time,Subsystem 88,Subsystem 93
250,0.000000,0.018904
251,0.000000,0.018904
252,0.000000,0.017014
253,0.000000,0.017014
254,0.000000,0.015123
255,0.000000,0.013233
256,0.000000,0.013233
257,0.000000,0.011343
258,0.000000,0.011343
259,0.000000,0.009452
260,0.000000,0.011343
261,0.000000,0.009452
262,0.000000,0.015123
263,0.000000,0.022685
264,0.000000,0.035108
265,0.000000,0.047261
266,0.000000,0.058333
267,0.000000,0.067515
268,0.000000,0.074537
269,0.000000,0.081559
270,0.000000,0.087230
271,0.000000,0.090201
272,0.000000,0.093441
273,0.000000,0.095872
274,0.000000,0.097492
275,0.000000,0.096682
276,0.000000,0.096142
277,0.000000,0.096142
278,0.000000,0.095332
279,0.000000,0.093171
280,0.000000,0.091821
281,0.000000,0.090201
282,0.000000,0.088580
283,0.000000,0.087230
284,0.000000,0.086150
285,0.000000,0.085340
286,0.000000,0.083989
287,0.000000,0.083179
288,0.000000,0.081829
289,0.000000,0.080478
290,0.000000,0.079128
291,0.000000,0.077508
292,0.000000,0.076427
293,0.000000,0.075617
294,0.000000,0.073997
295,0.000000,0.072647
296,0.000000,0.071566
297,0.000000,0.070486
298,0.000000,0.069136
299,0.000000,0.066975
300,0.000000,0.065625
301,0.000000,0.064545
302,0.000000,0.062924
303,0.000000,0.061844
304,0.000000,0.059684
305,0.000000,0.056983
306,0.000000,0.052392
307,0.000000,0.049421
308,0.000000,0.045910
309,0.000000,0.042400
310,0.000000,0.038889
311,0.000000,0.035648
312,0.000000,0.031057
313,0.000000,0.027816
314,0.000000,0.025116
315,0.000000,0.022685
316,0.000000,0.019444
317,0.000000,0.018904
318,0.000000,0.016204
319,0.000000,0.015664
320,0.000000,0.014043
321,0.000000,0.012423
322,0.000000,0.010802
