Time,Subsystem 80,Subsystem 92
250,0.103464,0.000000
251,0.102743,0.000000
252,0.098422,0.000000
253,0.098663,0.000000
254,0.097462,0.000000
255,0.097222,0.000000
256,0.096022,0.000000
257,0.091221,0.000000
258,0.095542,0.000000
259,0.094102,0.000000
260,0.091461,0.000000
261,0.094582,0.000000
262,0.091221,0.000000
263,0.096742,0.000000
264,0.096982,0.000000
265,0.096742,0.000000
266,0.099383,0.000000
267,0.099383,0.000000
268,0.092901,0.000000
269,0.096502,0.000000
270,0.101063,0.000000
271,0.102023,0.000000
272,0.094102,0.000000
273,0.103464,0.000000
274,0.105384,0.000000
275,0.107545,0.000000
276,0.110185,0.000000
277,0.112346,0.000000
278,0.111626,0.000000
279,0.118587,0.000000
280,0.123388,0.000000
281,0.125789,0.000000
282,0.133471,0.000000
283,0.142353,0.000000
284,0.139472,0.000000
285,0.149554,0.000000
286,0.151475,0.000000
287,0.162517,0.000000
288,0.173560,0.000000
289,0.184842,0.000000
290,0.176200,0.000000
291,0.174520,0.000000
292,0.172840,0.000000
293,0.165398,0.000000
294,0.168278,0.000000
295,0.166358,0.000000
296,0.168759,0.000000
297,0.167558,0.000000
298,0.166598,0.000000
299,0.157476,0.000000
300,0.154355,0.000000
301,0.156516,0.000000
302,0.157236,0.000000
303,0.157236,0.000000
304,0.158196,0.000000
305,0.158916,0.000000
306,0.155075,0.000000
307,0.152915,0.000000
308,0.154835,0.000000
309,0.158436,0.000000
310,0.161077,0.000000
311,0.165158,0.000000
312,0.168038,0.000000
313,0.173080,0.000000
314,0.178361,0.000000
315,0.189163,0.000000
316,0.201166,0.000000
317,0.212449,0.000000
318,0.225171,0.000000
319,0.239335,0.000000
320,0.257579,0.000000
321,0.271982,0.000000
322,0.283745,0.000000
323,0.292387,0.000000
