Time,Subsystem 97,Subsystem 110,Subsystem 113
821,0.000000,0.228578,0.420590
822,0.000000,0.227593,0.421570
823,0.000000,0.227593,0.421570
824,0.000000,0.226734,0.422425
825,0.000000,0.226734,0.422425
826,0.000000,0.225612,0.423542
827,0.000000,0.225898,0.423258
828,0.000000,0.225628,0.423526
829,0.000000,0.225628,0.423526
830,0.000000,0.224786,0.424364
831,0.000000,0.224558,0.424592
832,0.000000,0.224558,0.424592
833,0.000000,0.224558,0.424592
834,0.000000,0.223723,0.425422
835,0.000000,0.223723,0.425422
836,0.000000,0.223723,0.425422
837,0.000000,0.223723,0.425422
838,0.000000,0.223723,0.425422
839,0.000000,0.222521,0.426620
840,0.000000,0.222521,0.426620
841,0.000000,0.222476,0.426665
842,0.000000,0.220465,0.428666
843,0.000000,0.217549,0.431570
844,0.000000,0.212966,0.436132
845,0.000000,0.207160,0.441912
846,0.000000,0.199834,0.449205
847,0.000000,0.191081,0.457920
848,0.000000,0.181429,0.467528
849,0.000000,0.171527,0.477386
850,0.000000,0.160056,0.489022
851,0.000000,0.147583,0.502054
852,0.000000,0.135019,0.514920
853,0.000000,0.122309,0.527205
854,0.000000,0.110604,0.537551
855,0.000000,0.098622,0.546072
856,0.000000,0.087473,0.551946
857,0.000000,0.076685,0.555991
858,0.000000,0.066639,0.558403
859,0.000000,0.057517,0.552188
860,0.000000,0.051963,0.540884
861,0.000000,0.064939,0.512591
862,0.000000,0.056831,0.504730
863,0.000000,0.050916,0.499675
864,0.000000,0.048878,0.490116
865,0.000000,0.060750,0.470562
866,0.000000,0.095484,0.438340
867,0.000000,0.118995,0.419036
868,0.000000,0.139356,0.408866
869,0.000000,0.144708,0.414411
870,0.000000,0.142384,0.427114
871,0.000000,0.129552,0.453195
872,0.000000,0.116841,0.478304
873,0.000000,0.105116,0.502898
874,0.000000,0.089625,0.528202
875,0.000000,0.077716,0.549084
876,0.000000,0.068079,0.566394
877,0.000000,0.066686,0.570154
878,0.000000,0.066448,0.574941
879,0.000000,0.068397,0.578960
880,0.000000,0.110891,0.541236
881,0.000000,0.139891,0.488031
882,0.000000,0.155299,0.407009
883,0.000000,0.161677,0.349280
884,0.000000,0.173920,0.285905
885,0.000000,0.183282,0.243416
886,0.000000,0.178241,0.220730
887,0.000000,0.174280,0.192644
888,0.000000,0.169599,0.167438
889,0.000000,0.204527,0.187243
890,0.000000,0.238374,0.206687
891,0.000000,0.258179,0.228652
892,0.000000,0.291788,0.245318
893,0.000000,0.328874,0.260959
894,0.000000,0.351554,0.282709
895,0.000000,0.365058,0.288385
896,0.000000,0.373968,0.282217
897,0.000000,0.373598,0.280432
898,0.000000,0.371572,0.279646
899,0.000000,0.371962,0.278359
900,0.000000,0.375300,0.274679
901,0.000000,0.379364,0.270476
902,0.000000,0.374158,0.275659
903,0.000000,0.369194,0.280601
904,0.000000,0.365471,0.284307
905,0.000000,0.361611,0.288150
906,0.000000,0.361169,0.288590
907,0.000000,0.365266,0.284511
908,0.000000,0.365123,0.284653
909,0.000000,0.365254,0.284524
910,0.000000,0.368603,0.281189
911,0.000000,0.354857,0.294874
912,0.000000,0.332394,0.317236
913,0.000000,0.311711,0.337827
914,0.000000,0.291356,0.358092
915,0.000000,0.276282,0.373099
916,0.000000,0.263393,0.385930
917,0.000000,0.251894,0.397377
918,0.000000,0.242977,0.406255
919,0.000000,0.234880,0.414316
920,0.000000,0.228094,0.421071
921,0.000000,0.221971,0.427167
922,0.000000,0.217197,0.431920
923,0.000000,0.212580,0.436516
924,0.000000,0.209762,0.439322
925,0.000000,0.207929,0.441147
926,0.000000,0.206705,0.442365
927,0.000000,0.210230,0.438855
928,0.000000,0.213638,0.435463
929,0.000000,0.216814,0.432301
930,0.000000,0.220038,0.429091
931,0.000000,0.223276,0.425868
932,0.000000,0.222499,0.426641
933,0.000000,0.225800,0.423355
934,0.000000,0.224213,0.424935
935,0.000000,0.223974,0.425173
936,0.000000,0.226861,0.422299
937,0.000000,0.227395,0.421767
938,0.000000,0.226114,0.423043
939,0.000000,0.226229,0.422928
940,0.000000,0.225952,0.423204
941,0.000000,0.225952,0.423204
942,0.000000,0.229411,0.419761
943,0.000000,0.229132,0.420038
944,0.000000,0.229132,0.420038
945,0.000000,0.232110,0.417073
946,0.000000,0.232111,0.417072
947,0.000000,0.231793,0.417389
948,0.000000,0.231317,0.417863
949,0.000000,0.231000,0.418178
950,0.000000,0.230599,0.418577
951,0.000000,0.231093,0.418085
952,0.000000,0.230818,0.418359
953,0.000000,0.230818,0.418359
954,0.000000,0.230818,0.418359
955,0.000000,0.230818,0.418359
956,0.000000,0.233798,0.415393
957,0.000000,0.234071,0.415121
958,0.000000,0.234273,0.414920
959,0.000000,0.234273,0.414920
960,0.000000,0.233997,0.415194
961,0.000000,0.233975,0.415216
962,0.000000,0.232733,0.416453
963,0.000000,0.235958,0.413243
964,0.000000,0.238757,0.410456
965,0.000000,0.235010,0.414186
966,0.000000,0.231803,0.417379
967,0.000000,0.230099,0.419076
968,0.000000,0.227674,0.421490
969,0.000000,0.234334,0.414859
970,0.000000,0.222918,0.426225
971,0.000000,0.210959,0.438130
972,0.000000,0.197979,0.451052
973,0.000000,0.190454,0.458543
974,0.000000,0.175798,0.473134
975,0.000000,0.198323,0.450710
976,0.000000,0.206010,0.443057
977,0.000000,0.202278,0.446772
978,0.000000,0.188753,0.460237
979,0.000000,0.179283,0.469665
980,0.000000,0.161858,0.487012
981,0.000000,0.152478,0.496496
982,0.000000,0.138909,0.510393
983,0.000000,0.130109,0.520383
984,0.000000,0.118386,0.535448
985,0.000000,0.103491,0.543930
986,0.000000,0.082266,0.503837
987,0.000000,0.064095,0.452747
988,0.000000,0.056173,0.397531
989,0.000000,0.049331,0.355041
990,0.000000,0.046451,0.317593
991,0.000000,0.044290,0.282665
992,0.000000,0.041409,0.255658
993,0.000000,0.038889,0.222531
994,0.000000,0.033488,0.205967
995,0.000000,0.031687,0.190484
996,0.000000,0.030967,0.172479
997,0.000000,0.030247,0.157356
998,0.000000,0.028807,0.145473
999,0.000000,0.028447,0.130350
1000,0.000000,0.027726,0.118467
1001,0.000000,0.025206,0.109825
