Time,Subsystem 100,Subsystem 117
242,0.095062,0.015123
243,0.166358,0.090021
244,0.192284,0.245576
245,0.211896,0.441258
246,0.169397,0.479879
247,0.184894,0.464485
248,0.168055,0.481212
249,0.159095,0.490112
250,0.148463,0.500673
251,0.140130,0.508950
252,0.135783,0.513269
253,0.132346,0.516683
254,0.128493,0.520510
255,0.128004,0.520996
256,0.124508,0.524469
257,0.124508,0.524469
258,0.126442,0.522547
259,0.126442,0.522547
260,0.123199,0.525769
261,0.123199,0.525769
262,0.123199,0.525769
263,0.124883,0.524096
264,0.124883,0.524096
265,0.124883,0.524096
266,0.124883,0.524096
267,0.124883,0.524096
268,0.121863,0.527097
269,0.121863,0.527097
270,0.121863,0.527097
271,0.121863,0.527097
272,0.121863,0.527097
273,0.121863,0.527097
274,0.121863,0.527097
275,0.121863,0.527097
276,0.121863,0.527097
277,0.121863,0.527097
278,0.121863,0.527097
279,0.121863,0.527097
280,0.121863,0.527097
281,0.121863,0.527097
282,0.121863,0.527097
283,0.121863,0.527097
284,0.121863,0.527097
285,0.118985,0.529955
286,0.118985,0.529955
287,0.118985,0.529955
288,0.118985,0.529955
289,0.118985,0.529955
290,0.118985,0.529955
291,0.118985,0.529955
292,0.118985,0.529955
293,0.118985,0.529955
294,0.118985,0.529955
295,0.118985,0.529955
296,0.118985,0.529955
297,0.118985,0.529955
298,0.118985,0.529955
299,0.118985,0.529955
300,0.118985,0.529955
301,0.118985,0.529955
302,0.118985,0.529955
303,0.118985,0.529955
304,0.118985,0.529955
305,0.118985,0.529955
306,0.118985,0.529955
307,0.118985,0.529955
308,0.118985,0.529955
309,0.118985,0.529955
310,0.118985,0.529955
311,0.118985,0.529955
312,0.118985,0.529955
313,0.118985,0.529955
314,0.118985,0.529955
315,0.118985,0.529955
316,0.118985,0.529955
317,0.118985,0.529955
318,0.118985,0.529955
319,0.118985,0.529955
320,0.118985,0.529955
321,0.118985,0.529955
322,0.118924,0.530015
323,0.122377,0.526585
324,0.116782,0.532143
325,0.113554,0.535350
326,0.110659,0.538226
327,0.095778,0.553007
328,0.092821,0.555945
329,0.070809,0.577810
330,0.058258,0.590278
331,0.062938,0.585629
332,0.056466,0.592058
333,0.111110,0.537854
334,0.105791,0.546269
335,0.071296,0.375926
336,0.059774,0.266461
337,0.074897,0.155556
338,0.043210,0.103704
339,0.033128,0.166358
340,0.023765,0.062654
341,0.014403,0.051852
342,0.014403,0.051852
343,0.014403,0.066975
344,-0.000000,-0.000000
345,-0.000000,-0.000000
346,-0.000000,-0.000000
347,-0.000000,-0.000000
348,-0.000000,-0.000000
349,0.000000,0.015844
350,0.000000,0.015123
351,0.000000,0.015123
352,0.000000,0.015123
353,-0.000000,-0.000000
354,-0.000000,-0.000000
355,0.000000,0.000720
356,0.000000,0.000720
357,0.000000,0.000720
358,0.000000,0.010802
359,0.000000,0.010802
360,0.000000,0.010802
361,0.000000,0.021605
362,0.013683,0.125309
363,0.078498,0.229012
364,0.141152,0.335597
365,0.206894,0.445215
366,0.219565,0.430044
367,0.224129,0.425511
368,0.228230,0.421437
369,0.225128,0.424587
370,0.226325,0.423392
371,0.232730,0.417024
372,0.228100,0.421620
373,0.228151,0.421595
374,0.234385,0.415376
375,0.229722,0.420009
376,0.229796,0.419939
377,0.229796,0.419947
378,0.233436,0.416266
379,0.234793,0.414917
380,0.234793,0.414917
381,0.228864,0.420808
382,0.232546,0.417150
383,0.233130,0.416570
384,0.233130,0.416570
385,0.233130,0.416570
386,0.233130,0.416570
387,0.227443,0.422218
388,0.227443,0.422218
389,0.227443,0.422218
390,0.230304,0.419377
391,0.230304,0.419377
392,0.230304,0.419377
393,0.232142,0.417551
394,0.232142,0.417551
395,0.232142,0.417551
396,0.233266,0.416435
397,0.233406,0.416296
398,0.233546,0.416157
399,0.233546,0.416157
400,0.233686,0.416018
401,0.233686,0.416018
402,0.233686,0.416018
403,0.233686,0.416018
404,0.233686,0.416018
405,0.233686,0.416018
406,0.233686,0.416018
407,0.233686,0.416018
408,0.233686,0.416018
409,0.234523,0.415186
410,0.234523,0.415186
411,0.234523,0.415186
412,0.234523,0.415186
413,0.234523,0.415186
414,0.234523,0.415186
415,0.234523,0.415186
416,0.234523,0.415186
417,0.234523,0.415186
418,0.234523,0.415186
419,0.234523,0.415186
420,0.234523,0.415186
421,0.234523,0.415186
422,0.234523,0.415186
423,0.234523,0.415186
424,0.234523,0.415186
425,0.234523,0.415186
426,0.234523,0.415186
427,0.234523,0.415186
428,0.234523,0.415186
429,0.234523,0.415186
430,0.234523,0.415186
431,0.234523,0.415186
432,0.234523,0.415186
433,0.234523,0.415186
434,0.234523,0.415186
435,0.234523,0.415186
436,0.234523,0.415186
437,0.234523,0.415186
438,0.234523,0.415186
439,0.234523,0.415186
440,0.234523,0.415186
441,0.234523,0.415186
442,0.234477,0.415232
443,0.233967,0.415739
444,0.229254,0.420420
445,0.226616,0.423041
446,0.221488,0.428135
447,0.223456,0.426180
448,0.245450,0.404332
449,0.221966,0.427659
450,0.185035,0.464345
451,0.181877,0.467482
452,0.217863,0.431735
453,0.193545,0.455891
454,0.200766,0.448718
455,0.197558,0.453656
456,0.146618,0.478242
457,0.081379,0.345679
458,0.046811,0.252778
459,0.028086,0.192284
460,0.018724,0.164198
461,0.014403,0.129630
462,0.014403,0.106584
463,0.014403,0.091461
464,0.000000,0.075617
465,0.000000,0.060494
466,0.000000,0.060494
467,0.000000,0.061934
468,0.000000,0.061214
469,0.000000,0.060494
470,0.000000,0.065535
471,0.000000,0.045370
472,0.000000,0.067695
473,0.000000,0.046811
474,0.000000,0.061934
475,0.000000,0.056173
476,0.000000,0.045370
477,0.000000,0.036728
478,0.000000,0.032407
479,0.000000,0.043210
480,0.000000,0.043210
481,0.000000,0.054012
482,0.033848,0.116667
483,0.084979,0.269342
484,0.245269,0.328664
485,0.266799,0.383125
486,0.295442,0.354672
487,0.272436,0.377526
488,0.269687,0.380256
489,0.269555,0.380388
490,0.255020,0.394826
491,0.255825,0.394026
492,0.253990,0.395844
493,0.268086,0.381841
494,0.268925,0.381013
495,0.262369,0.387525
496,0.262417,0.387477
497,0.262417,0.387477
498,0.261654,0.388236
499,0.265416,0.384499
500,0.269917,0.380028
501,0.273522,0.376446
502,0.273522,0.376446
503,0.273522,0.376446
504,0.266817,0.383107
505,0.266817,0.383107
506,0.266817,0.383107
507,0.270072,0.379873
508,0.270072,0.379873
509,0.270072,0.379873
510,0.270072,0.379873
511,0.270072,0.379873
512,0.270072,0.379873
513,0.270072,0.379873
514,0.270072,0.379873
515,0.270072,0.379873
516,0.270072,0.379873
517,0.270072,0.379873
518,0.263663,0.386240
519,0.263663,0.386240
520,0.263663,0.386240
521,0.263663,0.386240
522,0.263663,0.386240
523,0.263663,0.386240
524,0.263663,0.386240
525,0.263663,0.386240
526,0.263663,0.386240
527,0.263663,0.386240
528,0.263663,0.386240
529,0.263663,0.386240
530,0.263663,0.386240
531,0.263663,0.386240
532,0.263663,0.386240
533,0.263663,0.386240
534,0.263663,0.386240
535,0.263663,0.386240
536,0.263663,0.386240
537,0.263663,0.386240
538,0.263663,0.386240
539,0.263663,0.386240
540,0.263663,0.386240
541,0.263663,0.386240
542,0.263663,0.386240
543,0.263663,0.386240
544,0.263663,0.386240
545,0.263663,0.386240
546,0.263663,0.386240
547,0.263663,0.386240
548,0.263663,0.386240
549,0.263663,0.386240
550,0.263663,0.386240
551,0.263663,0.386240
552,0.263663,0.386240
553,0.263663,0.386240
554,0.263663,0.386240
555,0.263663,0.386240
556,0.263663,0.386240
557,0.263663,0.386240
558,0.263663,0.386240
559,0.263663,0.386240
560,0.263663,0.386240
561,0.263663,0.386240
562,0.263463,0.386438
563,0.273443,0.376525
564,0.272773,0.377191
565,0.274109,0.375864
566,0.291792,0.358298
567,0.274095,0.375878
568,0.302534,0.347627
569,0.292119,0.357973
570,0.303529,0.346639
571,0.289718,0.360358
572,0.298834,0.351303
573,0.299691,0.350452
574,0.290119,0.359960
575,0.247366,0.403724
576,0.211352,0.366393
577,0.119547,0.260700
578,0.068416,0.193724
579,0.038889,0.141872
580,0.027366,0.105864
581,0.018004,0.075617
582,0.018004,0.054012
583,0.018004,0.043210
584,0.000000,0.043210
585,0.000000,0.032407
586,0.000000,0.043210
587,0.000000,0.032407
588,0.000000,0.032407
589,0.000000,0.021605
590,0.000000,0.032407
591,0.000000,0.010802
592,0.000000,0.010802
593,0.000000,0.021605
594,0.000000,0.010802
595,0.000000,0.010802
596,0.000000,0.021605
597,0.000000,0.010802
598,0.000000,0.021605
599,0.000000,0.021605
600,0.000000,0.021605
601,0.000000,0.032407
602,0.018004,0.084259
603,0.081379,0.136111
604,0.146914,0.239815
605,0.202554,0.344622
606,0.240618,0.412407
607,0.213863,0.435779
608,0.200734,0.448812
609,0.186943,0.462556
610,0.199817,0.449923
611,0.196537,0.453276
612,0.205466,0.444525
613,0.229421,0.420733
614,0.237797,0.412414
615,0.233214,0.417120
616,0.237430,0.412907
617,0.230998,0.419164
618,0.230998,0.418958
619,0.224906,0.424816
620,0.224906,0.424802
621,0.221128,0.428492
622,0.221128,0.428492
623,0.221128,0.428492
624,0.217572,0.432024
625,0.217572,0.432024
626,0.222460,0.427168
627,0.223186,0.426448
628,0.224059,0.425581
629,0.224059,0.425581
630,0.224059,0.425581
631,0.224059,0.425581
632,0.228787,0.420884
633,0.229071,0.420602
634,0.228917,0.420754
635,0.228917,0.420754
636,0.229200,0.420473
637,0.229200,0.420473
638,0.229200,0.420473
639,0.229200,0.420473
640,0.229200,0.420473
641,0.230048,0.419632
642,0.230048,0.419632
643,0.230048,0.419632
644,0.230048,0.419632
645,0.230048,0.419632
646,0.230048,0.419632
647,0.229894,0.419784
648,0.229894,0.419784
649,0.229894,0.419784
650,0.229894,0.419784
651,0.229894,0.419784
652,0.229894,0.419784
653,0.229894,0.419784
654,0.229894,0.419784
655,0.229894,0.419784
656,0.229894,0.419784
657,0.229894,0.419784
658,0.229894,0.419784
659,0.229894,0.419784
660,0.229894,0.419784
661,0.229894,0.419784
662,0.229894,0.419784
663,0.229894,0.419784
664,0.229894,0.419784
665,0.229894,0.419784
666,0.229894,0.419784
667,0.229894,0.419784
668,0.229894,0.419784
669,0.229894,0.419784
670,0.229894,0.419784
671,0.229894,0.419784
672,0.229894,0.419784
673,0.229894,0.419784
674,0.229894,0.419784
675,0.229894,0.419784
676,0.229894,0.419784
677,0.229894,0.419784
678,0.229894,0.419784
679,0.229894,0.419784
680,0.229894,0.419784
681,0.229894,0.419784
682,0.226696,0.422961
683,0.230847,0.418837
684,0.243513,0.406256
685,0.267403,0.382525
686,0.301270,0.348884
687,0.327083,0.323242
688,0.265998,0.383921
689,0.209624,0.439920
690,0.157372,0.491824
691,0.114657,0.534255
692,0.084228,0.564950
693,0.059804,0.591554
694,0.039564,0.582763
695,0.024486,0.466667
696,0.024486,0.417695
697,0.024486,0.324794
698,0.000000,0.231173
699,0.000000,0.168519
700,0.000000,0.138272
701,0.000000,0.109465
702,0.000000,0.077778
703,0.000000,0.056893
704,0.000000,0.049691
705,0.000000,0.053292
706,0.000000,0.056893
707,0.000000,0.060494
708,0.000000,0.045370
709,0.000000,0.061214
710,0.000000,0.045370
711,0.000000,0.030247
712,0.000000,0.048251
713,0.000000,0.015123
714,0.000000,0.015844
715,0.000000,0.015844
716,0.000000,0.017284
717,0.000000,0.016564
718,0.000000,0.018004
719,0.000000,0.018004
720,0.000000,0.018004
721,0.000000,0.033128
722,0.000000,0.137551
723,0.000000,0.294547
724,0.000000,0.508436
725,0.000000,0.650119
726,0.000000,0.648148
727,0.000000,0.648148
728,0.000000,0.648148
729,0.000000,0.648248
730,0.000000,0.648243
731,0.000000,0.648240
732,0.000000,0.648239
733,0.000000,0.648238
734,0.006645,0.641637
735,0.013156,0.635171
736,0.012799,0.635531
737,0.012799,0.635536
738,0.012460,0.635771
739,0.012460,0.635771
740,0.015104,0.633145
741,0.015104,0.633145
742,0.015104,0.633145
743,0.017471,0.630793
744,0.017382,0.630882
745,0.017311,0.630952
746,0.017246,0.631016
747,0.017200,0.631063
748,0.017159,0.631103
749,0.017125,0.631138
750,0.017102,0.631160
751,0.017079,0.631183
752,0.017061,0.631200
753,0.017050,0.631212
754,0.017039,0.631223
755,0.017027,0.631234
756,0.017016,0.631246
757,0.017016,0.631246
758,0.017004,0.631257
759,0.017004,0.631257
760,0.017004,0.631257
761,0.017004,0.631257
762,0.017004,0.631257
763,0.017004,0.631257
764,0.017004,0.631257
765,0.017004,0.631257
766,0.017004,0.631257
767,0.017004,0.631257
768,0.017004,0.631257
769,0.017004,0.631257
770,0.017004,0.631257
771,0.017004,0.631257
772,0.017004,0.631257
773,0.017004,0.631257
774,0.017004,0.631257
775,0.017004,0.631257
776,0.017004,0.631257
777,0.017004,0.631257
778,0.017004,0.631257
779,0.017004,0.631257
780,0.017004,0.631257
781,0.017004,0.631257
782,0.017004,0.631257
783,0.017004,0.631257
784,0.017004,0.631257
785,0.017004,0.631257
786,0.017004,0.631257
787,0.017004,0.631257
788,0.017004,0.631257
789,0.017004,0.631257
790,0.017004,0.631257
791,0.017004,0.631257
792,0.017004,0.631257
793,0.017004,0.631257
794,0.017004,0.631257
795,0.017004,0.631257
796,0.017004,0.631257
797,0.017004,0.631257
798,0.017004,0.631257
799,0.017004,0.631257
800,0.017004,0.631257
801,0.017004,0.631257
802,0.019462,0.628815
803,0.018432,0.629839
804,0.021238,0.627052
805,0.019267,0.629009
806,0.021035,0.627253
807,0.017538,0.630816
808,0.019726,0.628919
809,0.014765,0.634417
810,0.016049,0.634188
811,0.008309,0.642875
812,0.024141,0.627436
813,0.012058,0.640333
814,0.008803,0.619487
815,0.020885,0.445062
816,0.012243,0.326235
817,0.009362,0.231173
818,0.009362,0.175720
819,0.009362,0.143313
