Time,Subsystem 1,Subsystem 7,Subsystem 10
821,0.035185,0.150617,0.000309
822,0.037191,0.141204,0.000309
823,0.035185,0.131790,0.000309
824,0.035185,0.131790,0.000309
825,0.037037,0.122840,0.000309
826,0.035185,0.112963,0.000309
827,0.033333,0.103549,0.000309
828,0.035185,0.103549,0.000000
829,0.035340,0.095525,0.000000
830,0.033333,0.097222,0.000000
831,0.031481,0.096914,0.000000
832,0.029630,0.096914,0.000000
833,0.027778,0.096605,0.000000
834,0.025926,0.096296,0.000000
835,0.024074,0.096296,0.000000
836,0.024074,0.098148,0.000000
837,0.024074,0.100000,0.000000
838,0.024074,0.101543,0.000000
839,0.024074,0.103086,0.000000
840,0.024074,0.104321,0.000000
841,0.024074,0.105556,0.000000
842,0.024074,0.111420,0.000000
843,0.024074,0.118519,0.000000
844,0.024074,0.127932,0.000000
845,0.024074,0.137346,0.000000
846,0.024074,0.156173,0.000000
847,0.027778,0.175000,0.000000
848,0.027778,0.193827,0.000000
849,0.030247,0.213117,0.000000
850,0.030247,0.231944,0.000000
851,0.030247,0.250772,0.000000
852,0.032099,0.270062,0.000000
853,0.032099,0.298302,0.000000
854,0.039506,0.317593,0.000000
855,0.047068,0.337346,0.000000
856,0.055247,0.349074,0.000000
857,0.068827,0.360340,0.000000
858,0.068981,0.379630,0.000000
859,0.077006,0.390432,0.000000
860,0.077006,0.409259,0.000000
861,0.081810,0.430508,0.000000
862,0.085765,0.450213,0.000000
863,0.089678,0.470470,0.000000
864,0.096065,0.483047,0.000000
865,0.104615,0.497349,0.000000
866,0.106910,0.518949,0.000000
867,0.110432,0.527062,0.000000
868,0.113230,0.530716,0.000000
869,0.110561,0.536536,0.000000
870,0.110609,0.537057,0.000000
871,0.110642,0.536912,0.000000
872,0.108982,0.537638,0.000000
873,0.107345,0.538608,0.000000
874,0.111254,0.533638,0.000000
875,0.113389,0.530539,0.000000
876,0.111164,0.532030,0.000000
877,0.109872,0.532829,0.000000
878,0.108084,0.534531,0.000000
879,0.106950,0.535673,0.000000
880,0.105340,0.537290,0.000000
881,0.103975,0.538547,0.000000
882,0.102624,0.539898,0.000000
883,0.100927,0.541595,0.000000
884,0.099466,0.543057,0.000000
885,0.098021,0.544502,0.000000
886,0.097787,0.544736,0.000000
887,0.098477,0.544046,0.000000
888,0.098458,0.544065,0.000000
889,0.097142,0.545381,0.000000
890,0.095760,0.546763,0.000000
891,0.094365,0.545120,0.003037
892,0.093581,0.545417,0.003525
893,0.093221,0.545814,0.003488
894,0.095029,0.544149,0.003435
895,0.098062,0.542795,0.003377
896,0.103036,0.540250,0.003598
897,0.105967,0.535090,0.004594
898,0.102728,0.509035,0.006286
899,0.092047,0.473986,0.006213
900,0.083138,0.446813,0.006181
901,0.075772,0.423765,0.005710
902,0.068827,0.404321,0.005247
903,0.062654,0.386265,0.004784
904,0.058796,0.369444,0.004475
905,0.055401,0.354167,0.004167
906,0.052469,0.340278,0.003858
907,0.049691,0.328086,0.003549
908,0.047222,0.317130,0.003241
909,0.044753,0.307099,0.003086
910,0.042747,0.297531,0.002932
911,0.041049,0.291821,0.002778
912,0.039198,0.292284,0.002623
913,0.038889,0.291821,0.002469
914,0.037191,0.292284,0.002315
915,0.039198,0.282870,0.002160
916,0.038889,0.273920,0.002160
917,0.046605,0.264506,0.001852
918,0.042593,0.263580,0.001852
919,0.040895,0.254167,0.001543
920,0.039043,0.245216,0.001543
921,0.037037,0.244753,0.001543
922,0.042747,0.235340,0.001235
923,0.042747,0.227315,0.001235
924,0.038889,0.217438,0.001235
925,0.037037,0.207099,0.000926
926,0.035340,0.197685,0.000926
927,0.037037,0.197685,0.000926
928,0.039043,0.189198,0.000926
929,0.038889,0.188272,0.000617
930,0.042747,0.179321,0.000617
931,0.038889,0.178858,0.000617
932,0.044444,0.169444,0.000617
933,0.040741,0.169444,0.000617
934,0.044444,0.160031,0.000617
935,0.040741,0.150617,0.000309
936,0.042747,0.151080,0.000309
937,0.038889,0.141204,0.000309
938,0.040741,0.141204,0.000309
939,0.039043,0.132253,0.000309
940,0.037037,0.122377,0.000309
941,0.037037,0.122377,0.000309
942,0.039043,0.112963,0.000309
943,0.037037,0.103549,0.000309
944,0.035185,0.103549,0.000309
945,0.033333,0.094599,0.000309
946,0.031481,0.094136,0.000000
947,0.029630,0.094136,0.000000
948,0.029784,0.094907,0.000000
949,0.027778,0.097222,0.000000
950,0.025926,0.096914,0.000000
951,0.024074,0.096605,0.000000
952,0.022222,0.096605,0.000000
953,0.020370,0.096296,0.000000
954,0.018519,0.095988,0.000000
955,0.018519,0.095988,0.000000
956,0.018519,0.097531,0.000000
957,0.018519,0.099074,0.000000
958,0.018519,0.100617,0.000000
959,0.018519,0.101852,0.000000
960,0.018519,0.103086,0.000000
961,0.018519,0.104012,0.000000
962,0.018519,0.109877,0.000000
963,0.018519,0.116049,0.000000
964,0.018519,0.125463,0.000000
965,0.018519,0.134877,0.000000
966,0.018519,0.153704,0.000000
967,0.022531,0.164043,0.000000
968,0.022531,0.182870,0.000000
969,0.022531,0.201698,0.000000
970,0.026389,0.220988,0.000000
971,0.026389,0.249228,0.000000
972,0.028858,0.268981,0.000000
973,0.028858,0.297222,0.000000
974,0.036265,0.316049,0.000000
975,0.043673,0.334877,0.000000
976,0.053395,0.346142,0.000000
977,0.063735,0.359259,0.000000
978,0.063735,0.378086,0.000000
979,0.071605,0.388889,0.000000
980,0.071605,0.407716,0.000000
981,0.077469,0.427006,0.000000
982,0.079870,0.447602,0.000000
983,0.079962,0.467003,0.000000
984,0.082206,0.488206,0.000000
985,0.088742,0.500380,0.000000
986,0.091232,0.523911,0.000000
987,0.095361,0.534263,0.000000
988,0.098475,0.540979,0.000000
989,0.096588,0.549122,0.000000
990,0.097165,0.550015,0.000000
991,0.097383,0.550264,0.000000
992,0.100413,0.546530,0.000000
993,0.103187,0.542632,0.000000
994,0.106041,0.538932,0.000000
995,0.107323,0.536702,0.000000
996,0.106696,0.536481,0.000000
997,0.104806,0.538079,0.000000
998,0.103273,0.539339,0.000000
999,0.101781,0.540837,0.000000
1000,0.100553,0.542072,0.000000
1001,0.099413,0.543218,0.000000
