Time,Subsystem 22,Subsystem 30,Subsystem 32
821,0.009542,0.024666,0.016024
822,0.009362,0.024126,0.015664
823,0.009182,0.023585,0.015303
824,0.009002,0.023045,0.014943
825,0.008822,0.022685,0.014763
826,0.008642,0.022325,0.014583
827,0.008462,0.021965,0.014403
828,0.008282,0.021785,0.014223
829,0.008282,0.021785,0.014043
830,0.008282,0.021785,0.013863
831,0.008282,0.021785,0.013683
832,0.008282,0.021785,0.013503
833,0.008282,0.021785,0.013323
834,0.008282,0.021785,0.013323
835,0.008282,0.021785,0.013323
836,0.008282,0.021785,0.013323
837,0.009002,0.023765,0.014583
838,0.009722,0.025746,0.015844
839,0.010442,0.027726,0.017104
840,0.011163,0.029707,0.018364
841,0.011883,0.031687,0.019624
842,0.012603,0.033668,0.020885
843,0.013323,0.035648,0.022145
844,0.014043,0.037629,0.023405
845,0.014763,0.039609,0.024666
846,0.015484,0.041590,0.025926
847,0.016204,0.043570,0.027186
848,0.016924,0.045550,0.028447
849,0.017644,0.047531,0.029707
850,0.018364,0.049511,0.030967
851,0.019084,0.051492,0.032227
852,0.019805,0.053472,0.033488
853,0.020525,0.055453,0.034748
854,0.021245,0.057433,0.036008
855,0.021965,0.059414,0.037269
856,0.022685,0.061394,0.038529
857,0.023405,0.063374,0.039789
858,0.024126,0.065355,0.041049
859,0.024846,0.067335,0.042310
860,0.025566,0.069316,0.043570
861,0.026286,0.071296,0.044830
862,0.027006,0.073277,0.046091
863,0.027726,0.075257,0.047351
864,0.028447,0.077238,0.048611
865,0.029167,0.079218,0.049871
866,0.029887,0.081199,0.051132
867,0.030607,0.083179,0.052392
868,0.031327,0.085159,0.053652
869,0.032047,0.087140,0.054913
870,0.032767,0.089120,0.056173
871,0.033488,0.091101,0.057433
872,0.034208,0.093081,0.058693
873,0.034928,0.095062,0.059954
874,0.035648,0.097042,0.061214
875,0.036368,0.099023,0.062474
876,0.037088,0.101003,0.063735
877,0.037809,0.102984,0.064995
878,0.038529,0.104964,0.066255
879,0.039249,0.106944,0.067515
880,0.039969,0.108925,0.068776
881,0.040689,0.110905,0.070036
882,0.041409,0.112886,0.071296
883,0.042130,0.114866,0.072557
884,0.042850,0.116847,0.073817
885,0.043570,0.118827,0.075077
886,0.044290,0.120808,0.076337
887,0.045010,0.122788,0.077598
888,0.045730,0.124769,0.078858
889,0.046451,0.126749,0.080118
890,0.047171,0.128729,0.081379
891,0.047891,0.130710,0.082639
892,0.048611,0.132690,0.083899
893,0.049331,0.134671,0.085159
894,0.050051,0.136651,0.086420
895,0.050772,0.138632,0.087680
896,0.051492,0.140612,0.088940
897,0.052212,0.142593,0.090201
898,0.052932,0.144573,0.091461
899,0.053652,0.146553,0.092721
900,0.054372,0.148534,0.093981
901,0.055093,0.150514,0.095242
902,0.055813,0.152495,0.096502
903,0.056533,0.154475,0.097762
904,0.057253,0.156456,0.099023
905,0.057973,0.158436,0.100283
906,0.058693,0.160417,0.101543
907,0.059414,0.162397,0.102803
908,0.060134,0.164378,0.104064
909,0.060854,0.166358,0.105324
910,0.061574,0.168338,0.106584
911,0.062294,0.170319,0.107845
912,0.063014,0.172299,0.109105
913,0.057073,0.155736,0.098663
914,0.051672,0.140972,0.089300
915,0.046811,0.127829,0.081019
916,0.042490,0.116127,0.073637
917,0.038709,0.105684,0.066975
918,0.035288,0.096322,0.061034
919,0.032227,0.088040,0.055813
920,0.029527,0.080658,0.051132
921,0.027186,0.073997,0.046991
922,0.025026,0.068056,0.043210
923,0.023045,0.062834,0.039969
924,0.021425,0.058153,0.037088
925,0.019985,0.054012,0.034388
926,0.018724,0.050231,0.032047
927,0.017464,0.046811,0.029887
928,0.016384,0.043750,0.028086
929,0.015484,0.041049,0.026466
930,0.014583,0.038709,0.025026
931,0.013863,0.036548,0.023585
932,0.013143,0.034748,0.022325
933,0.012603,0.033128,0.021245
934,0.012063,0.031687,0.020345
935,0.011523,0.030247,0.019444
936,0.011163,0.028987,0.018724
937,0.010802,0.027906,0.018004
938,0.010442,0.027006,0.017464
939,0.010082,0.026106,0.016924
940,0.009722,0.025386,0.016384
941,0.009542,0.024666,0.016024
942,0.009362,0.024126,0.015664
943,0.009182,0.023585,0.015303
944,0.009002,0.023045,0.014943
945,0.008822,0.022685,0.014763
946,0.008642,0.022325,0.014583
947,0.008462,0.021965,0.014403
948,0.008282,0.021785,0.014223
949,0.008282,0.021785,0.014043
950,0.008282,0.021785,0.013863
951,0.008282,0.021785,0.013683
952,0.008282,0.021785,0.013503
953,0.008282,0.021785,0.013323
954,0.008282,0.021785,0.013323
955,0.008282,0.021785,0.013323
956,0.008282,0.021785,0.013323
957,0.009002,0.023765,0.014583
958,0.009722,0.025746,0.015844
959,0.010442,0.027726,0.017104
960,0.011163,0.029707,0.018364
961,0.011883,0.031687,0.019624
962,0.012603,0.033668,0.020885
963,0.013323,0.035648,0.022145
964,0.014043,0.037629,0.023405
965,0.014763,0.039609,0.024666
966,0.015484,0.041590,0.025926
967,0.016204,0.043570,0.027186
968,0.016924,0.045550,0.028447
969,0.017644,0.047531,0.029707
970,0.018364,0.049511,0.030967
971,0.019084,0.051492,0.032227
972,0.019805,0.053472,0.033488
973,0.020525,0.055453,0.034748
974,0.021245,0.057433,0.036008
975,0.021965,0.059414,0.037269
976,0.022685,0.061394,0.038529
977,0.023405,0.063374,0.039789
978,0.024126,0.065355,0.041049
979,0.024846,0.067335,0.042310
980,0.025566,0.069316,0.043570
981,0.026286,0.071296,0.044830
982,0.027006,0.073277,0.046091
983,0.027726,0.075257,0.047351
984,0.028447,0.077238,0.048611
985,0.029167,0.079218,0.049871
986,0.029887,0.081199,0.051132
987,0.030607,0.083179,0.052392
988,0.031327,0.085159,0.053652
989,0.032047,0.087140,0.054913
990,0.032767,0.089120,0.056173
991,0.033488,0.091101,0.057433
992,0.034208,0.093081,0.058693
993,0.034928,0.095062,0.059954
994,0.035648,0.097042,0.061214
995,0.036368,0.099023,0.062474
996,0.037088,0.101003,0.063735
997,0.037809,0.102984,0.064995
998,0.038529,0.104964,0.066255
999,0.039249,0.106944,0.067515
1000,0.039969,0.108925,0.068776
1001,0.040689,0.110905,0.070036
