Time,Mean,Mean+SD,Mean-SD,SD
236,0.006368,0.006369,0.006368,0.000000
237,0.006375,0.006376,0.006375,0.000000
238,0.006376,0.006377,0.006376,0.000000
239,0.006377,0.006378,0.006377,0.000000
240,0.006378,0.006379,0.006378,0.000000
241,0.006380,0.006380,0.006379,0.000000
242,0.006465,0.006465,0.006465,0.000000
243,0.006555,0.006555,0.006555,0.000000
244,0.006648,0.006649,0.006648,0.000000
245,0.006740,0.006741,0.006740,0.000001
246,0.006826,0.006827,0.006825,0.000001
247,0.006907,0.006908,0.006906,0.000001
248,0.006983,0.006985,0.006982,0.000002
249,0.007056,0.007059,0.007054,0.000002
250,0.007126,0.007129,0.007124,0.000003
251,0.007193,0.007196,0.007190,0.000003
252,0.007258,0.007261,0.007254,0.000003
253,0.007320,0.007324,0.007316,0.000004
254,0.007380,0.007384,0.007376,0.000004
255,0.007439,0.007443,0.007434,0.000004
256,0.007496,0.007500,0.007491,0.000005
257,0.007555,0.007559,0.007550,0.000005
258,0.007612,0.007617,0.007608,0.000005
259,0.007667,0.007672,0.007662,0.000005
260,0.007726,0.007731,0.007721,0.000005
261,0.007783,0.007788,0.007778,0.000005
262,0.007838,0.007843,0.007833,0.000005
263,0.007898,0.007903,0.007893,0.000005
264,0.007946,0.007951,0.007941,0.000005
265,0.008003,0.008008,0.007999,0.000005
266,0.008053,0.008057,0.008048,0.000004
267,0.008104,0.008108,0.008099,0.000004
268,0.008161,0.008165,0.008157,0.000004
269,0.008212,0.008216,0.008208,0.000004
270,0.008260,0.008264,0.008256,0.000004
271,0.008324,0.008327,0.008320,0.000004
272,0.008387,0.008390,0.008383,0.000004
273,0.008451,0.008455,0.008448,0.000003
274,0.008516,0.008519,0.008513,0.000003
275,0.008580,0.008583,0.008577,0.000003
276,0.008652,0.008655,0.008649,0.000003
277,0.008724,0.008727,0.008721,0.000003
278,0.008799,0.008802,0.008796,0.000003
279,0.008877,0.008880,0.008874,0.000003
280,0.008946,0.008949,0.008944,0.000003
281,0.009015,0.009018,0.009013,0.000003
282,0.009082,0.009085,0.009080,0.000003
283,0.009152,0.009154,0.009149,0.000003
284,0.009222,0.009224,0.009219,0.000003
285,0.009293,0.009296,0.009290,0.000003
286,0.009399,0.009402,0.009397,0.000003
287,0.009510,0.009512,0.009507,0.000003
288,0.009629,0.009632,0.009626,0.000003
289,0.009755,0.009758,0.009752,0.000003
290,0.009888,0.009891,0.009884,0.000003
291,0.010025,0.010029,0.010022,0.000003
292,0.009729,0.009732,0.009725,0.000003
293,0.009474,0.009477,0.009470,0.000003
294,0.009240,0.009243,0.009237,0.000003
295,0.009033,0.009036,0.009030,0.000003
296,0.008842,0.008845,0.008839,0.000003
297,0.008666,0.008669,0.008663,0.000003
298,0.008509,0.008512,0.008506,0.000003
299,0.008362,0.008365,0.008359,0.000003
300,0.008229,0.008233,0.008226,0.000003
301,0.008105,0.008108,0.008102,0.000003
302,0.007986,0.007989,0.007983,0.000003
303,0.007874,0.007877,0.007871,0.000003
304,0.007767,0.007770,0.007764,0.000003
305,0.007669,0.007672,0.007666,0.000003
306,0.007582,0.007585,0.007579,0.000003
307,0.007508,0.007511,0.007505,0.000003
308,0.007444,0.007447,0.007441,0.000003
309,0.007387,0.007390,0.007384,0.000003
310,0.007337,0.007340,0.007334,0.000003
311,0.007292,0.007295,0.007289,0.000003
312,0.007248,0.007251,0.007245,0.000003
313,0.007214,0.007217,0.007211,0.000003
314,0.007199,0.007202,0.007196,0.000003
315,0.007185,0.007188,0.007182,0.000003
316,0.007167,0.007170,0.007164,0.000003
317,0.007150,0.007153,0.007147,0.000003
318,0.007134,0.007137,0.007131,0.000003
319,0.007118,0.007121,0.007116,0.000003
320,0.007098,0.007101,0.007095,0.000003
321,0.007075,0.007078,0.007072,0.000003
322,0.007024,0.007027,0.007021,0.000003
323,0.006973,0.006976,0.006970,0.000003
324,0.006924,0.006926,0.006922,0.000002
325,0.006873,0.006876,0.006871,0.000002
326,0.006877,0.006879,0.006875,0.000002
327,0.006879,0.006881,0.006877,0.000002
